Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2013-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,19.0,229.4,910.9,22.9,8.8,2.5
2012-01-01,2024-10-31,2013-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,13.0,103.8,912.1,20.9,6.3,2.5
2012-01-01,2024-10-31,2013-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,33.4,912.9,20.4,6.1,2.5
2012-01-01,2024-10-31,2013-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,7.6,913.9,20.3,5.5,2.5
2012-01-01,2024-10-31,2013-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,2.4,914.9,20.0,6.6,2.9
2012-01-01,2024-10-31,2013-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,2.0,3.8,914.0,20.8,8.7,3.1
2012-01-01,2024-10-31,2013-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,39.4,913.0,22.2,8.3,3.4
2012-01-01,2024-10-31,2013-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,9.0,105.8,911.5,22.5,7.8,2.9
2012-01-01,2024-10-31,2013-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,13.0,167.4,909.5,22.8,7.0,2.9
2012-01-01,2024-10-31,2013-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,25.0,418.0,908.2,22.5,6.5,2.2
2012-01-01,2024-10-31,2014-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,101.2,911.6,23.5,6.5,2.7
2012-01-01,2024-10-31,2014-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,86.6,910.8,23.9,6.7,2.8
2012-01-01,2024-10-31,2014-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,12.0,186.6,911.3,22.7,7.3,2.5
2012-01-01,2024-10-31,2014-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,26.0,911.8,22.2,6.3,2.5
2012-01-01,2024-10-31,2014-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,1.2,912.7,20.7,5.9,2.7
2012-01-01,2024-10-31,2014-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,1.0,914.4,20.1,6.4,2.7
2012-01-01,2024-10-31,2014-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,22.4,916.4,19.0,7.3,3.2
2012-01-01,2024-10-31,2014-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,914.8,21.4,7.0,3.0
2012-01-01,2024-10-31,2014-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,7.8,912.6,23.6,7.8,3.3
2012-01-01,2024-10-31,2014-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,6.0,8.0,911.9,24.1,6.7,3.2
2012-01-01,2024-10-31,2014-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,219.6,909.9,23.0,6.7,2.4
2012-01-01,2024-10-31,2014-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,17.0,151.0,910.7,22.8,7.7,2.2
2012-01-01,2024-10-31,2015-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,9.0,46.4,911.6,24.9,6.6,2.5
2012-01-01,2024-10-31,2015-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,16.0,165.0,911.2,22.8,5.6,2.5
2012-01-01,2024-10-31,2015-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,17.0,169.4,911.1,22.6,6.7,2.2
2012-01-01,2024-10-31,2015-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,40.6,911.6,22.2,5.9,2.4
2012-01-01,2024-10-31,2015-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,7.0,49.8,913.7,19.9,6.8,2.7
2012-01-01,2024-10-31,2015-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,2.0,1.6,915.9,19.4,6.6,3.0
2012-01-01,2024-10-31,2015-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.1,20.4,7.4,3.0
2012-01-01,2024-10-31,2015-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,914.5,21.4,7.3,3.1
2012-01-01,2024-10-31,2015-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,49.6,911.5,25.0,6.7,3.0
2012-01-01,2024-10-31,2015-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,7.0,130.0,911.3,26.5,9.4,2.9
2012-01-01,2024-10-31,2015-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,13.0,129.4,909.4,25.1,8.6,2.5
2012-01-01,2024-10-31,2015-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,19.0,135.8,911.5,23.9,8.2,2.6
2012-01-01,2024-10-31,2016-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,26.0,357.2,909.6,22.6,6.7,2.5
2012-01-01,2024-10-31,2016-02-29,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,29.8,911.6,24.7,6.1,2.3
2012-01-01,2024-10-31,2016-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,64.8,912.4,23.7,6.2,2.4
2012-01-01,2024-10-31,2016-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,57.8,912.2,23.8,6.5,2.7
2012-01-01,2024-10-31,2016-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,0.6,914.0,21.6,6.7,2.6
2012-01-01,2024-10-31,2016-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,20.9,6.0,
2012-01-01,2024-10-31,2016-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,,,
2012-01-01,2024-10-31,2016-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,,,
2012-01-01,2024-10-31,2016-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,6.0,,,24.7,8.0,
2012-01-01,2024-10-31,2016-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,7.0,104.8,910.5,24.5,7.8,3.0
2012-01-01,2024-10-31,2016-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,17.0,362.6,909.9,22.1,7.2,2.7
2012-01-01,2024-10-31,2016-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,14.0,224.6,910.4,22.9,6.6,2.4
2012-01-01,2024-10-31,2017-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,118.4,910.6,24.5,6.6,2.3
2012-01-01,2024-10-31,2017-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,11.0,136.6,910.9,22.7,6.1,2.5
2012-01-01,2024-10-31,2017-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,137.4,910.9,23.3,5.2,2.1
2012-01-01,2024-10-31,2017-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,48.8,912.0,22.8,6.3,2.3
2012-01-01,2024-10-31,2017-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,104.4,913.1,20.8,5.0,2.2
2012-01-01,2024-10-31,2017-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.0,19.8,6.0,2.6
2012-01-01,2024-10-31,2017-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,918.2,17.8,6.5,3.1
2012-01-01,2024-10-31,2017-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,913.8,21.4,6.7,2.1
2012-01-01,2024-10-31,2017-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,,7.4,
2012-01-01,2024-10-31,2017-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,69.2,910.8,25.3,7.1,3.2
2012-01-01,2024-10-31,2017-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,155.4,909.6,22.2,6.9,2.4
2012-01-01,2024-10-31,2017-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,19.0,217.4,909.3,22.9,5.1,2.1
2012-01-01,2024-10-31,2018-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,15.0,91.8,910.4,23.5,8.3,2.3
2012-01-01,2024-10-31,2018-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,251.6,909.8,22.6,7.4,2.1
2012-01-01,2024-10-31,2018-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,17.0,249.4,910.2,23.3,7.6,2.2
2012-01-01,2024-10-31,2018-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,51.0,912.9,21.1,5.5,2.4
2012-01-01,2024-10-31,2018-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,8.8,914.2,19.7,5.3,2.5
2012-01-01,2024-10-31,2018-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.1,20.3,5.8,2.4
2012-01-01,2024-10-31,2018-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.1,19.9,5.9,2.5
2012-01-01,2024-10-31,2018-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,0.8,914.4,21.3,7.4,2.5
2012-01-01,2024-10-31,2018-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,7.0,33.0,911.4,23.2,7.9,2.8
2012-01-01,2024-10-31,2018-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,12.0,106.0,910.3,24.1,8.8,2.6
2012-01-01,2024-10-31,2018-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,419.6,910.5,21.6,6.2,2.4
2012-01-01,2024-10-31,2018-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,393.0,910.8,23.1,7.4,2.2
2012-01-01,2024-10-31,2019-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,7.0,49.6,912.4,24.7,6.2,2.3
2012-01-01,2024-10-31,2019-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,15.0,195.2,910.6,24.0,8.1,2.2
2012-01-01,2024-10-31,2019-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,14.0,134.4,911.6,23.0,6.4,2.3
2012-01-01,2024-10-31,2019-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,16.0,155.0,911.5,23.1,5.2,1.4
2012-01-01,2024-10-31,2019-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,51.0,912.5,21.7,6.0,1.9
2012-01-01,2024-10-31,2019-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.8,19.8,6.1,2.5
2012-01-01,2024-10-31,2019-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.2,19.1,6.2,2.4
2012-01-01,2024-10-31,2019-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,2.4,915.9,21.1,6.1,2.3
2012-01-01,2024-10-31,2019-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,17.6,912.7,24.7,6.4,2.9
2012-01-01,2024-10-31,2019-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,11.0,27.8,910.7,24.8,7.5,2.7
2012-01-01,2024-10-31,2019-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,17.0,203.0,909.4,23.9,7.0,2.6
2012-01-01,2024-10-31,2019-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,16.0,224.2,910.2,23.2,6.4,2.4
2012-01-01,2024-10-31,2020-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,380.8,909.5,23.6,5.9,2.3
2012-01-01,2024-10-31,2020-02-29,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,23.0,401.4,911.1,22.7,7.1,2.1
2012-01-01,2024-10-31,2020-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,198.8,911.2,22.2,6.2,2.2
2012-01-01,2024-10-31,2020-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,14.2,912.6,21.8,6.3,2.0
2012-01-01,2024-10-31,2020-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,2.0,0.8,914.0,19.1,4.8,2.2
2012-01-01,2024-10-31,2020-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,0.0,915.1,19.6,5.9,2.3
2012-01-01,2024-10-31,2020-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,0.0,914.8,19.9,5.8,2.3
2012-01-01,2024-10-31,2020-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,3.2,914.7,19.8,8.0,3.1
2012-01-01,2024-10-31,2020-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,2.0,0.6,913.2,24.0,6.1,2.9
2012-01-01,2024-10-31,2020-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,,910.0,24.2,8.2,2.4
2012-01-01,2024-10-31,2020-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,14.0,158.8,910.4,22.5,7.6,2.4
2012-01-01,2024-10-31,2020-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,19.0,88.6,910.1,23.2,5.8,1.9
2012-01-01,2024-10-31,2021-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,14.0,196.8,910.4,23.4,6.5,2.2
2012-01-01,2024-10-31,2021-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,299.6,909.4,22.0,6.7,2.1
2012-01-01,2024-10-31,2021-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,45.4,910.9,23.1,5.0,1.9
2012-01-01,2024-10-31,2021-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,25.4,911.5,21.8,5.2,2.2
2012-01-01,2024-10-31,2021-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,913.4,21.0,6.1,1.9
2012-01-01,2024-10-31,2021-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,914.1,20.0,6.1,2.5
2012-01-01,2024-10-31,2021-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.7,18.5,7.1,2.7
2012-01-01,2024-10-31,2021-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,914.9,20.7,6.8,1.5
2012-01-01,2024-10-31,2021-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,0.4,912.0,25.4,6.0,1.7
2012-01-01,2024-10-31,2021-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,13.0,123.2,910.6,23.6,7.4,2.3
2012-01-01,2024-10-31,2021-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,18.0,286.4,909.1,22.3,5.6,1.3
2012-01-01,2024-10-31,2021-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,23.0,316.6,908.4,21.9,5.5,1.5
2012-01-01,2024-10-31,2022-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,15.0,252.0,910.0,22.8,5.0,1.7
2012-01-01,2024-10-31,2022-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,204.2,910.3,22.2,5.2,1.0
2012-01-01,2024-10-31,2022-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,16.4,910.9,23.5,5.2,1.1
2012-01-01,2024-10-31,2022-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,13.6,911.4,23.1,5.3,1.4
2012-01-01,2024-10-31,2022-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,14.6,913.4,19.5,4.5,1.3
2012-01-01,2024-10-31,2022-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,913.6,19.5,5.7,2.0
2012-01-01,2024-10-31,2022-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.1,19.5,4.6,1.1
2012-01-01,2024-10-31,2022-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,914.2,20.9,6.1,0.8
2012-01-01,2024-10-31,2022-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,32.6,912.2,22.8,6.1,1.1
2012-01-01,2024-10-31,2022-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,9.0,63.4,911.1,23.8,7.0,1.1
2012-01-01,2024-10-31,2022-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,206.0,909.7,21.3,7.8,0.9
2012-01-01,2024-10-31,2022-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,20.0,278.6,909.0,21.7,5.2,0.6
2012-01-01,2024-10-31,2023-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,26.0,259.2,910.5,21.8,4.7,0.2
2012-01-01,2024-10-31,2023-02-28,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,85.2,911.1,23.7,4.8,0.6
2012-01-01,2024-10-31,2023-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,5.0,55.0,911.6,23.6,4.9,0.6
2012-01-01,2024-10-31,2023-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,12.0,29.0,911.2,22.1,5.5,1.4
2012-01-01,2024-10-31,2023-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,2.0,10.8,913.4,20.3,6.5,2.5
2012-01-01,2024-10-31,2023-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,3.0,14.2,915.4,19.1,4.8,2.5
2012-01-01,2024-10-31,2023-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.4,20.0,5.7,2.4
2012-01-01,2024-10-31,2023-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,4.0,26.2,913.4,22.0,7.1,2.6
2012-01-01,2024-10-31,2023-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,1.0,9.0,912.3,24.9,6.4,2.6
2012-01-01,2024-10-31,2023-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,157.4,910.4,25.3,6.3,2.4
2012-01-01,2024-10-31,2023-11-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,9.0,60.0,909.9,25.6,7.4,2.3
2012-01-01,2024-10-31,2023-12-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,153.2,910.0,24.9,5.4,2.3
2012-01-01,2024-10-31,2024-01-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,21.0,224.6,910.0,23.5,5.7,1.9
2012-01-01,2024-10-31,2024-02-29,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,10.0,,,22.8,6.1,
2012-01-01,2024-10-31,2024-03-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,8.0,,,,5.2,
2012-01-01,2024-10-31,2024-04-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,6.0,12.8,911.9,23.1,4.5,1.9
2012-01-01,2024-10-31,2024-05-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,913.5,22.2,6.2,2.0
2012-01-01,2024-10-31,2024-06-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,915.1,20.4,5.2,2.1
2012-01-01,2024-10-31,2024-07-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,0.0,0.0,916.2,20.3,5.6,2.2
2012-01-01,2024-10-31,2024-08-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,21.0,6.7,
2012-01-01,2024-10-31,2024-09-30,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,,,,,,
2012-01-01,2024-10-31,2024-10-31,Mensal,TRES MARIAS,Operante,A528,-18.200855,-45.459836,931.01,13.0,,,23.1,6.6,
